,id,lat,lon,name,city_code
3373,2086654005,37.035347,140.1406506,,9407
3374,2086662686,37.0718773,140.1658207,,9407
3375,2087036163,36.0579004,139.9880879,,8211
3376,2087036166,36.060805,139.9871459,,8211
3377,2087036170,36.0624278,139.9866251,,8211
3378,2087036176,36.0667794,139.9852233,,8211
3379,2087036179,36.0704834,139.9840235,,8211
3380,2087036180,36.0727284,139.9833686,,8211
3381,2087036184,36.0770934,139.9819028,,8211
3382,2087036190,36.0821748,139.9802522,,8211
3383,2087036214,36.0854591,139.9792036,,8211
3384,2087036231,36.0888479,139.9781003,,8211
3385,2087036257,36.0930664,139.9767383,,8211
3386,2087036262,36.0951337,139.9759539,,8211
3387,2087036271,36.0982096,139.9743308,,8211
3388,2087036278,36.1008242,139.9737798,,8211
3389,2087036300,36.1017894,139.9738532,,8211
3390,2087036310,36.104422,139.974075,,8211
3391,2087036313,36.1053251,139.9741526,,8211
3392,2087036324,36.1083283,139.974408,,8211
3393,2087036333,36.1109482,139.9746237,,8211
3394,2087036335,36.1115282,139.9746786,,8211
3395,2087120257,35.7692766,139.6530425,,13119
3396,2087120262,35.7694812,139.6497999,,13119
3397,2087120267,35.7696438,139.6480767,,13119
3398,2087120288,35.7717487,139.6419707,,13119
3399,2087120291,35.772306,139.6408639,,13119
3400,2087284683,36.1220725,140.250395,,8230
3401,2087290690,36.1338949,140.2642175,,8230
3402,2087956947,36.1398886,140.2715493,,8205
3403,2087971651,36.1781862,140.2912752,,8205
3404,2087973855,36.1859964,140.2832234,,8205
3405,2088000320,36.2607626,140.2836004,,8205
3406,2088052392,36.750745,140.7280578,,8215
3407,2088226822,36.2424033,139.9754138,,8227
3408,2088226826,36.2439647,139.9752783,,8227
3409,2088226845,36.248631,139.9748831,,8227
3410,2088226850,36.2499863,139.9747644,,8227
3411,2088226853,36.2507938,139.9746976,,8227
3412,2088226856,36.2522584,139.9745643,,8227
3413,2088241012,37.4413981,138.8515942,,15202
3414,2088298043,36.8549351,140.7792202,,8215
3415,2088478305,36.3410182,140.2983536,,8216
3416,2088480462,36.3475253,140.1699096,,8216
3417,2088482039,36.3504475,140.1841115,,8216
3418,2088487036,36.3557017,140.195287,,8216
3419,2088492836,36.3646186,140.2618685,,8216
3420,2088492902,36.3647575,140.3396881,,8216
3421,2089369162,35.906969,140.082823,,8217
3422,2089371951,35.9141627,140.0933868,,8217
3423,2089450920,36.3727044,140.5540974,,8221
3424,2089451408,36.3750092,140.5481164,,8221
3425,2089451576,36.375732,140.5446809,,8221
3426,2089459857,36.4266827,140.5387283,,8221
3427,2089837900,35.9349042,140.6535388,,8222
3428,2089838141,35.9372294,140.6537615,,8222
3429,2089838384,35.9395811,140.653972,,8222
3430,2089844692,35.9713166,140.6483115,,8222
3431,2089957670,36.644524,140.3918699,,8225
3432,2090034487,36.523411,140.4232486,,8225
3433,2090040579,36.5387164,140.4176634,,8225
3434,2090047306,36.5516123,140.4078869,,8225
3435,2090060605,36.5655926,140.3850243,,8225
3436,2090098223,36.6294546,140.3977073,,8225
3437,2090887490,36.4235727,140.4898326,,8226
3438,2090891634,36.4511627,140.4922041,,8226
3439,2090894971,36.4649039,140.4940654,,8226
3440,2090895555,36.4657034,140.4813806,,8226
3441,2090895964,36.4673419,140.4753655,,8226
3442,2090897307,36.4712432,140.4682004,,8226
3443,2090898673,36.4774937,140.4986481,,8226
3444,2090902860,36.4892906,140.4581292,,8226
3445,2090904299,36.4926596,140.4561275,,8226
3446,2090905365,36.4946446,140.4546272,,8226
3447,2091092456,36.3360465,140.0547065,,8231
3448,2091106095,36.3532469,140.1588781,,8231
3449,2091108582,36.3555116,140.1409965,,8231
3450,2091109042,36.3563008,140.1347517,,8231
3451,2091109803,36.3573009,140.1264056,,8231
3452,2091110802,36.3587033,140.1148052,,8231
3453,2091402017,35.7734147,139.639089,,13119
3454,2091738678,35.880997,140.685124,,8232
3455,2091834126,37.069939,138.7149778,,15210
3456,2093711149,36.3026627,139.9672624,,8227
3457,2093711416,36.3455156,139.9694245,,8227
3458,2093854417,36.2571192,139.9736586,,8227
3459,2093854418,36.2585249,139.9726949,,8227
3460,2093854421,36.2637707,139.9688899,,8227
3461,2093854426,36.2702203,139.9642652,,8227
3462,2093854429,36.3037885,139.9762438,,8227
3463,2093854432,36.3044483,139.9723295,,8227
3464,2093854433,36.304578,139.980935,,8227
3465,2093854439,36.3073359,139.9712578,,8227
3466,2093854440,36.3088878,139.9714733,,8227
3467,2093854442,36.3138055,139.9721499,,8227
3468,2093854444,36.3161086,139.9724674,,8227
3469,2093854448,36.3197943,139.971858,,8227
3470,2093854450,36.3288124,139.9713477,,8227
3471,2093854452,36.3312568,139.9717497,,8227
3472,2093854459,36.334159,139.9722175,,8227
3473,2093854462,36.3398953,139.9715419,,8227
3474,2093854477,36.3589508,139.9705205,,8227
3475,2093854481,36.3610119,139.9706668,,8227
3476,2093854482,36.36488,139.970941,,8227
3477,2094314566,36.2837723,139.9575558,,8227
3478,2094314573,36.2883721,139.9581353,,8227
3479,2094363402,36.2755411,139.9608761,,8227
3480,2094363419,36.2795785,139.9592459,,8227
3481,2095133045,35.7659518,139.6708742,,13119
3482,2095738102,35.5721278,139.693255,,13111
3483,2095738104,35.5719746,139.694463,,13111
3484,2097888883,35.6564637,139.5006624,,13206
3485,2098974549,35.7290611,140.8300757,,12202
3486,2099074837,36.481566,140.0928729,,9342
3487,2099074840,36.4856354,140.0934413,,9342
3488,2099074842,36.4885111,140.0938792,,9342
3489,2099074853,36.5071356,140.0899353,,9342
3490,2099074854,36.5114226,140.0895852,,9342
3491,2099081876,35.673922,139.8255651,,13108
3492,2100086702,36.6387035,139.7275249,,9206
3493,2100086747,36.6435215,139.7257702,,9206
3494,2100087122,36.6756462,139.7280142,,9206
3495,2100673707,36.2798566,139.5587113,,9204
3496,2101763265,36.6528906,140.0993081,,9215
3497,2103001960,36.6405001,140.1491515,,9215
3498,2103001962,36.6412495,140.1472656,,9215
3499,2103002012,36.6441925,140.1410246,,9215
3500,2103002048,36.6475873,140.1396519,,9215
3501,2103002073,36.6489264,140.1377359,,9215
3502,2103534309,36.2487696,139.4853177,,10207
3503,2104848276,36.2491762,139.5063274,,10207
3504,2104935994,36.2580948,139.5268113,,10207
3505,2104935997,36.2585517,139.5281333,,10207
3506,2104936307,36.2725591,139.5021411,,10207
3507,2105415997,36.2495588,139.5103514,,10207
3508,2105416002,36.2498707,139.5136988,,10207
3509,2105416040,36.2530043,139.5232392,,10207
3510,2105416113,36.2594806,139.5173263,,10207
3511,2106452059,36.2541109,139.5220986,,10207
3512,2106452276,36.2623665,139.5390829,,10207
3513,2110016064,36.2182282,139.5267227,,10207
3514,2110132278,36.2505731,139.5214498,,10207
3515,2112179559,35.5727083,139.6918102,,13111
3516,2116690831,35.7898515,139.263848,,13205
3517,2126649731,36.3226719,139.3506954,,10205
3518,2126649864,36.3266033,139.3488622,,10205
3519,2126649914,36.3282209,139.3479496,,10205
3520,2126650130,36.3319371,139.3429908,,10205
3521,2126958481,36.1366168,139.4292308,,11206
3522,2126958483,36.1366584,139.4319221,,11206
3523,2130813227,36.3442472,140.0705596,,8231
3524,2130813279,36.3458808,140.0737514,,8231
3525,2130813282,36.3471562,140.0762124,,8231
3526,2130813291,36.3502808,140.0822703,,8231
3527,2130813305,36.3518018,140.0851872,,8231
3528,2130813336,36.3548031,140.0910145,,8231
3529,2130813345,36.3557439,140.0928248,,8231
3530,2130813368,36.3587736,140.098709,,8231
3531,2130813376,36.3590153,140.1124078,,8231
3532,2130813386,36.3597818,140.105938,,8231
3533,2132228711,35.7660715,139.3102356,,13227
3534,2132499874,36.1361465,139.9699535,,8211
3535,2132499876,36.1376936,139.9701211,,8211
3536,2132499879,36.1388971,139.9702589,,8211
3537,2132499884,36.1416729,139.9705698,,8211
3538,2132499888,36.1448971,139.97092,,8210
3539,2132499892,36.1460817,139.9710274,,8210
3540,2132499977,36.1527281,139.9706022,,8210
3541,2132499981,36.1558806,139.9703888,,8210
3542,2132499982,36.1582377,139.9701971,,8210
3543,2132499983,36.1641333,139.9691894,,8210
3544,2133157751,36.1596334,139.4821986,,11206
3545,2133157834,36.1612601,139.4853196,,11206
3546,2133885458,36.114216,139.974898,,8211
3547,2133885460,36.1150047,139.9748633,,8211
3548,2133885465,36.116031,139.9746063,,8211
3549,2133885472,36.1181617,139.9739596,,8211
3550,2133885485,36.1191648,139.9736682,,8211
3551,2133885493,36.1199225,139.9734271,,8211
3552,2133885507,36.1220794,139.9727575,,8211
3553,2133885519,36.1236503,139.9722646,,8211
3554,2133885530,36.125823,139.97159,,8211
3555,2133885537,36.1277024,139.9710033,,8211
3556,2133885769,36.160255,139.9700246,,8210
3557,2133885780,36.1680732,139.9682564,,8210
3558,2133885784,36.1696875,139.9678661,,8210
3559,2134365568,35.6336836,139.8848545,,12227
3560,2136777867,36.1440224,139.4640524,,11206
3561,2136777917,36.1457003,139.4665837,,11206
3562,2138379958,35.6294182,139.5539005,,14135
3563,2138567365,36.1724376,139.9672229,,8210
3564,2138567378,36.1743745,139.9667563,,8210
3565,2138567390,36.1762003,139.9663258,,8210
3566,2138567398,36.1782208,139.9658467,,8210
3567,2138567425,36.1809395,139.9649315,,8210
3568,2138567448,36.1858072,139.9632309,,8210
3569,2138567449,36.1877379,139.9625533,,8210
3570,2138567450,36.1903806,139.9626568,,8210
3571,2138567451,36.1915212,139.9634476,,8210
3572,2138567455,36.196102,139.9667453,,8210
3573,2138567463,36.201263,139.9695712,,8210
3574,2138567493,36.2070331,139.9716339,,8210
3575,2138567514,36.2120206,139.9734131,,8210
3576,2139472101,36.1444074,139.4648797,,11206
3577,2139796326,35.7294766,139.3971845,,13202
3578,2139796335,35.7297274,139.3993683,,13202
3579,2139796338,35.7299157,139.4009638,,13202
3580,2139796340,35.7302683,139.4038802,,13202
3581,2141992376,36.143583,139.4623894,,11206
3582,2141992431,36.1448908,139.4656438,,11206
3583,2145130307,35.5644514,139.7084121,,13111
3584,2145130314,35.5649177,139.7082063,,13111
3585,2145130321,35.5657659,139.7078304,,13111
3586,2145130329,35.5666175,139.7074556,,13111
3587,2145130338,35.5673656,139.707123,,13111
3588,2145130347,35.5681619,139.7067691,,13111
3589,2145130374,35.5697414,139.7060653,,13111
3590,2145130389,35.5705317,139.7056207,,13111
3591,2145130400,35.5712962,139.7048204,,13111
3592,2145130420,35.5718553,139.7036612,,13111
3593,2145130430,35.5719533,139.7003687,,13111
3594,2145130440,35.5720546,139.7019176,,13111
3595,2145130498,35.5848315,139.6826684,,13111
3596,2145130502,35.5855388,139.6823508,,13111
3597,2145130509,35.5871246,139.681509,,13111
3598,2145130514,35.5880306,139.6810542,,13111
3599,2145130605,35.5897404,139.6804026,,13111
3600,2145295194,35.615667,139.714839,,13109
3601,2146059886,36.1975644,139.6804021,,11210
3602,2146059890,36.1983373,139.6782984,,11210
3603,2146059893,36.2005532,139.6723113,,11210
3604,2146059901,36.2013269,139.6702384,,11210
3605,2146059911,36.2023506,139.6674598,,11210
3606,2146059923,36.2032191,139.6654289,,11210
3607,2146059930,36.2043532,139.6635235,,11210
3608,2146060549,36.2393744,139.6453374,,10521
3609,2146839241,36.5327402,140.105531,,9344
3610,2146839246,36.5350647,140.1075856,,9344
3611,2146839265,36.536665,140.109016,,9344
3612,2146839297,36.5402892,140.1124318,,9344
3613,2147427781,35.8676765,140.0742718,,12222
3614,2150492998,36.534999,140.1390336,,9344
3615,2150493001,36.5368469,140.1361921,,9344
3616,2150493042,36.5448971,140.1192576,,9344
3617,2150595870,36.2608721,138.9051252,,10210
3618,2151186581,36.2783297,139.6570383,,9203
3619,2151414917,35.5637718,140.1270585,,12101
3620,2152582670,36.2829384,139.6608418,,9203
3621,2152582837,36.2846836,139.6617719,,9203
3622,2152582964,36.2860215,139.6624795,,9203
3623,2152583280,36.2891337,139.6641243,,9203
3624,2153954300,35.8648942,140.0860035,,12222
3625,2153982136,35.8629678,140.0986981,,12222
3626,2154223956,35.8621203,140.1139864,,12222
3627,2155245917,36.322019,139.690368,,9203
3628,2155245991,36.3234334,139.6917862,,9203
3629,2155246064,36.3251604,139.6935195,,9203
3630,2155246075,36.3272161,139.6955589,,9203
3631,2155583066,35.8528391,140.131504,,12222
3632,2158270626,36.4385054,139.7484051,,9203
3633,2158270958,36.4505247,139.7498745,,9203
3634,2162588204,35.5906109,139.6221031,,14134
3635,2162862435,36.6479731,140.0042809,,9386
3636,2162862444,36.6507765,140.010394,,9386
3637,2162862487,36.6578517,140.0370848,,9386
3638,2162862492,36.6585531,140.0390745,,9386
3639,2162862546,36.6659455,140.0494831,,9215
3640,2164598394,36.3295285,139.6969845,,9203
3641,2164598592,36.3318905,139.6982077,,9203
3642,2164599714,36.3556326,139.7168388,,9203
3643,2166408395,36.4233109,139.7465688,,9203
3644,2169889727,36.644678,139.9971097,,9386
3645,2169889733,36.6458869,139.9997518,,9386
3646,2174217648,36.4201062,139.7461773,,9203
3647,2174848016,35.9211868,140.120942,,8217
3648,2176135879,36.356439,139.7703057,,9208
3649,2176136416,36.3603785,139.7625389,,9203
3650,2176136527,36.3624796,139.7234158,,9203
3651,2177726007,36.3636127,139.7571587,,9203
3652,2179176364,36.3697219,139.7475677,,9203
3653,2180201234,36.4843745,139.0066099,,10208
3654,2191596299,36.3979802,139.7430932,,9203
3655,2192589982,36.2691737,139.7707507,,9208
3656,2192589997,36.2716165,139.7728592,,9208
3657,2192590015,36.2767336,139.7772678,,9208
3658,2192590023,36.2809511,139.7808933,,9208
3659,2192590028,36.2833722,139.7829827,,9208
3660,2192590035,36.2859624,139.7852091,,9208
3661,2193347459,36.4071585,139.7689514,,9203
3662,2194382363,36.2968369,139.8853866,,8207
3663,2195621749,35.7141689,139.358944,,13207
3664,2195621753,35.7168174,139.3502923,,13207
3665,2197460715,35.7905931,139.9992684,,12207
3666,2197575010,35.7635467,139.8606827,,13122
3667,2199772102,36.3443309,139.824632,,9208
3668,2199860663,36.3167707,139.8311825,,9208
3669,2199860664,36.3170205,139.8327535,,9208
3670,2199860665,36.3187836,139.825288,,9208
3671,2199860666,36.3195265,139.8232198,,9208
3672,2199860668,36.3199028,139.8344962,,9208
3673,2199860669,36.320264,139.8211007,,9208
3674,2199860671,36.3225669,139.834514,,9208
3675,2199860678,36.3246138,139.8356438,,9208
3676,2199860681,36.3265028,139.8372594,,9208
3677,2199860684,36.3270893,139.8377753,,9208
3678,2199860687,36.3283579,139.8424152,,9208
3679,2199860688,36.328669,139.8391984,,9208
3680,2201030497,36.7632794,140.737134,,8215
3681,2208368151,36.4244873,139.9938615,,9209
3682,2208368164,36.4302919,139.998609,,9209
3683,2208368198,36.4376321,140.0021711,,9209
3684,2210056674,35.5829348,140.3997524,,12213
3685,2212673039,35.5326067,140.083078,,12219
3686,2212673076,35.5363475,140.077149,,12219
3687,2212673171,35.5479804,140.1188965,,12219
3688,2215237291,36.3645857,139.3873331,,9202
3689,2216041391,35.7496417,139.5809723,,13120
3690,2217318727,36.3453282,139.414195,,9202
3691,2217319026,36.3483741,139.4098578,,9202
3692,2217319298,36.3510447,139.4060889,,9202
3693,2217320302,36.3597846,139.3937219,,9202
3694,2219466808,36.2783821,139.4925333,,9202
3695,2219466809,36.2828804,139.4851511,,9202
3696,2226622466,36.3417459,139.4237207,,9202
3697,2229555529,36.3158497,139.4148651,,10205
3698,2229555745,36.3198087,139.4213465,,9202
3699,2234147723,35.6759736,139.6738874,,13113
3700,2234987493,36.3225089,139.4533784,,9202
3701,2238148795,35.7279978,139.7241445,,13116
3702,2238400816,36.6374289,139.440345,,9206
3703,2238713434,36.6160438,139.4174646,,9206
3704,2239509404,36.3370992,139.4301826,,9202
3705,2240083136,36.3161339,139.5312726,,9202
3706,2249418255,36.315689,139.4957591,,9202
3707,2249418498,36.3179145,139.490719,,9202
3708,2249873025,36.0008832,139.3982694,,11212
3709,2249873027,36.0044559,139.3972255,,11212
3710,2251399076,36.8530539,139.7328924,,9206
3711,2252991450,36.328831,139.4670222,,9202
3712,2255786277,37.5067832,138.7019376,,15405
3713,2262041190,36.286137,139.47978,,9202
3714,2262041256,36.292963,139.4685388,,9202
3715,2264565814,36.803266,139.7067173,,9206
3716,2264566477,36.8176645,139.713237,,9206
3717,2264566902,36.8309251,139.7200299,,9206
3718,2264567205,36.8464669,139.7281938,,9206
3719,2264949526,36.3118928,139.4560476,,9202
3720,2264949589,36.3150272,139.455191,,9202
3721,2265472768,36.7628994,139.7152736,,9206
3722,2265472803,36.7641308,139.7157173,,9206
3723,2265472880,36.7773001,139.7123473,,9206
3724,2265472928,36.7819961,139.7085572,,9206
3725,2265472948,36.7838162,139.7068136,,9206
3726,2265473008,36.7863111,139.7053177,,9206
3727,2266011047,36.7475867,139.7099027,,9206
3728,2266011084,36.7485585,139.7102259,,9206
3729,2266059359,36.7327657,139.6925463,,9206
3730,2268518819,35.5221116,139.5252261,,14113
3731,2268518862,35.524359,139.5209034,,14113
3732,2269734807,36.7115088,139.7001711,,9206
3733,2269734808,36.7135428,139.6978687,,9206
3734,2269734809,36.7135992,139.7072446,,9206
3735,2269734822,36.7163977,139.6947909,,9206
3736,2269734825,36.7174349,139.7041321,,9206
3737,2269734827,36.7179133,139.6921539,,9206
3738,2269734828,36.7183878,139.7033574,,9206
3739,2269734829,36.7191717,139.6898102,,9206
3740,2269734855,36.7228024,139.6997005,,9206
3741,2270101346,36.3132077,139.4556437,,9202
3742,2270824680,36.7046315,139.7080189,,9206
3743,2270824741,36.7098737,139.7020062,,9206
3744,2270824806,36.7222685,139.6839414,,9206
3745,2272801129,35.5113747,139.5488546,,14113
3746,2272918715,36.7245963,139.6780682,,9206
3747,2272918828,36.7266042,139.670493,,9206
3748,2273596866,35.5101437,139.5537026,,14113
3749,2273604332,35.5125862,139.5440465,,14113
3750,2273604355,35.5128159,139.5432544,,14113
3751,2274047479,35.5097761,139.5598708,,14113
3752,2275221598,35.6074436,139.6759011,,13112
3753,2275475614,35.7480998,139.8637917,,13122
3754,2275475639,35.7378479,139.8715834,,13122
3755,2275475675,35.7445241,139.8653752,,13122
3756,2275475689,35.746867,139.8641181,,13122
3757,2283278899,35.7080332,140.2440304,,12212
3758,2284466382,36.6917175,139.7286105,,9206
3759,2286466407,36.6252421,139.7315965,,9206
3760,2286785937,36.6500471,139.7139584,,9206
3761,2288036739,36.655434,139.713613,,9206
3762,2288036757,36.655997,139.7235655,,9206
3763,2288693447,35.6630963,139.5169169,,13206
3764,2290566556,36.4436857,140.0042547,,9209
3765,2290566703,36.449348,140.0159759,,9209
3766,2290566729,36.4514243,140.032636,,9209
3767,2290662212,35.5485252,139.4905105,,14117
3768,2291014847,35.6794699,139.3696009,,13201
3769,2293574998,36.7804357,139.9284965,,9211
3770,2293575009,36.7903489,139.9294176,,9211
3771,2293575049,36.8086674,139.9336728,,9211
3772,2299030265,36.6596534,139.7240472,,9206
3773,2300370840,35.7514956,140.298985,,12211
3774,2302251162,36.7912688,140.3590954,,8364
3775,2302251163,36.8070855,140.3706571,,8364
3776,2306677986,36.3012783,139.8501925,,8207
3777,2306677987,36.3016611,139.8473956,,8207
