,id,lat,lon,name,city_code
13016,12620608426,37.7902194,139.13921,,15105
11319,264413973,37.877389,138.970861,,15107
11320,264413987,37.8729838,138.9624191,,15107
11531,457460424,37.8341902,138.9213421,,15107
11622,972104398,37.8628085,138.9431458,,15107
11623,980665091,37.8647692,138.9460225,,15107
12073,2352895526,37.8067308,138.9086294,,15107
12074,2352911001,37.8563794,138.9335825,,15107
12198,3214685550,37.8989618,139.0024569,,15107
12199,3214891668,37.8950523,138.9964256,,15107
12200,3216525339,37.8812085,138.9776297,,15107
12201,3216526166,37.8874307,138.989143,,15107
12202,3220417350,37.857129,138.934694,,15107
12679,6151784943,37.8143153,138.9074794,,15107
12680,6151784961,37.8176709,138.9095407,,15107
12681,6151784966,37.825326,138.9153049,,15107
12777,7669697557,37.8286202,138.9177934,,15107
12778,7669697558,37.8262911,138.9160414,,15107
12779,7669697560,37.8223243,138.9130576,,15107
12781,7669697569,37.8443106,138.9258759,,15107
12784,7669697579,37.8515445,138.9291118,,15107
12785,7669697580,37.8549812,138.9316797,,15107
12786,7669697581,37.8494254,138.928185,,15107
12806,7669701260,37.8530736,138.9298417,,15107
12809,7669701286,37.8904621,138.9920583,,15107
12905,7952277013,37.8087772,138.9082533,,15107
12906,7956406933,37.8118332,138.9076666,,15107
11317,264413917,37.7917777,138.9114928,,15108
11318,264413923,37.7871715,138.9097392,,15108
12773,7669697549,37.7616852,138.89136,,15108
12774,7669697551,37.7708943,138.8948003,,15108
12775,7669697554,37.7596471,138.8906164,,15108
12782,7669697570,37.8000083,138.9099186,,15108
12805,7669701259,37.746519,138.8870468,,15108
12808,7669701285,37.7637618,138.8921298,,15108
12856,7669701422,37.7236245,138.8807052,,15108
12871,7669701469,37.7362937,138.8847013,,15108
12872,7669701470,37.7449369,138.8868254,,15108
12873,7669701474,37.7373871,138.8850454,,15108
12876,7669701481,37.7411796,138.8862543,,15108
12878,7669701484,37.7400748,138.8859023,,15108
12879,7669701485,37.771931,138.8951327,,15108
12883,7669701494,37.7786035,138.9017052,,15108
12884,7669701502,37.7729716,138.8955651,,15108
12885,7669701508,37.76606,138.8929664,,15108
12886,7669701513,37.7161254,138.8799014,,15108
12887,7669701514,37.7258081,138.8813715,,15108
12888,7669701515,37.7280384,138.8820839,,15108
12889,7669701516,37.7182837,138.8795382,,15108
12890,7669701517,37.713943,138.8802396,,15108
12891,7669701518,37.7808995,138.9042809,,15108
12892,7669701527,37.780084,138.9033597,,15108
12893,7669701528,37.7817077,138.9051896,,15108
12894,7669701530,37.719399,138.8795809,,15108
12895,7669701531,37.7340855,138.8839995,,15108
12896,7669701533,37.7792915,138.9024741,,15108
12897,7671677645,37.7686284,138.8939164,,15108
11346,264802113,37.397222,138.8202729,,15202
11369,264813017,37.3564911,138.8348857,,15202
11370,264813040,37.3528723,138.83325,,15202
11371,264813161,37.3646886,138.8350954,,15202
11372,264813186,37.3580883,138.8351008,,15202
11377,264813807,37.4038361,138.8346856,,15202
11378,264813809,37.4055765,138.8346741,,15202
11379,264813817,37.4021073,138.8346989,,15202
11380,264813855,37.3816766,138.8349073,,15202
11381,264813864,37.3943386,138.8347703,,15202
11382,264813920,37.3709267,138.8349178,,15202
11514,415693018,37.4447091,138.8529224,,15202
11534,550853496,37.4994053,138.877931,,15202
11603,925272570,37.6208061,138.8168398,,15202
11604,925272612,37.6207239,138.8163629,,15202
11673,1321339292,37.3869104,138.8349044,,15202
11674,1324280764,37.604038,138.7948427,,15202
12041,2064827815,37.2542287,138.8612229,,15202
12042,2064888986,37.3840499,138.755555,,15202
12043,2064907999,37.4003563,138.8347668,,15202
12044,2064990538,37.4891703,138.8717784,,15202
12045,2064992638,37.4928189,138.8739299,,15202
12051,2088241012,37.4413981,138.8515942,,15202
12065,2255798467,37.5702655,138.7453195,,15202
12066,2255798476,37.5726476,138.7541185,,15202
12067,2255798479,37.5741866,138.7678274,,15202
12068,2255798482,37.5747645,138.7729677,,15202
12069,2255798491,37.5807074,138.7820371,,15202
12159,2970991604,37.5018364,138.8794118,,15202
12160,2970991623,37.5030976,138.8801976,,15202
12161,2971023590,37.4840982,138.8687371,,15202
12162,2971023690,37.4957059,138.8756997,,15202
12163,2971023699,37.4985805,138.8774195,,15202
12164,2971031480,37.4525613,138.8560011,,15202
12165,2971031481,37.4543318,138.8566846,,15202
12166,2971031498,37.4559993,138.8573632,,15202
12167,2971031524,37.4604857,138.8590936,,15202
12168,2971031527,37.4620254,138.8597232,,15202
12174,3109373908,37.4073107,138.8346494,,15202
12175,3109374158,37.4138747,138.8346098,,15202
12176,3109374190,37.4157311,138.8351434,,15202
12177,3109374210,37.4192871,138.837766,,15202
12178,3110229623,37.3847909,138.8349225,,15202
12179,3110229867,37.3890209,138.8348729,,15202
12180,3110229901,37.3922033,138.8348366,,15202
12181,3110229941,37.3968868,138.8348043,,15202
12182,3110442180,37.3493235,138.8312332,,15202
12183,3110442257,37.3514803,138.8324687,,15202
12184,3110442356,37.3657948,138.8350612,,15202
12255,3646710332,37.2498006,138.8566558,,15202
12256,3646711308,37.2574596,138.8623542,,15202
12257,3646723397,37.2628244,138.8607197,,15202
12441,4042543911,37.4797094,138.8668858,,15202
12627,5574488693,37.4270667,138.8442258,,15202
12628,5574488935,37.4084609,138.8292038,,15202
12639,5695895648,37.400271,138.8226844,,15202
12709,6649051137,37.5734893,138.76159,,15202
12722,6747709012,37.5722037,138.7502321,,15202
12723,6765498762,37.4056347,138.8269713,,15202
12820,7669701348,37.621422,138.8209641,,15202
12823,7669701353,37.6121584,138.8038421,,15202
12838,7669701377,37.6169437,138.8091518,,15202
12839,7669701378,37.6185214,138.8108808,,15202
12847,7669701393,37.6097434,138.8011503,,15202
12849,7669701404,37.6067888,138.7978923,,15202
12850,7669701406,37.6153548,138.8073838,,15202
12907,7956865997,37.3968528,138.7715511,,15202
12955,10660310550,37.3988282,138.8214821,,15202
12978,11602934106,37.4655017,138.861129,,15202
12990,11766399931,37.4027045,138.8246344,,15202
12993,11768813795,37.3515294,138.7157127,,15202
13001,12247899228,37.3799146,138.8349182,,15202
11345,264801975,37.6051523,138.951723,,15204
11516,428926804,37.6332038,138.9946135,,15204
12095,2358728868,37.567052,138.9240994,,15204
12096,2358750553,37.5900633,138.9407586,,15204
12097,2358761316,37.6026663,138.9499242,,15204
12098,2358796709,37.6340032,138.9980437,,15204
12099,2358800632,37.6422202,139.0217606,,15204
12128,2966768509,37.6370871,138.9490515,,15204
12129,2966768515,37.6383249,138.948505,,15204
12130,2968175455,37.6311952,138.9860335,,15204
12131,2968175479,37.6315925,138.9877681,,15204
12132,2968175510,37.6324014,138.9911982,,15204
12133,2968180252,37.6354482,139.0042284,,15204
12134,2968680267,37.6367576,139.0086385,,15204
12135,2968680292,37.6379614,139.0115177,,15204
12136,2968825882,37.6400377,139.0164525,,15204
12137,2968825921,37.6412445,139.0194251,,15204
12138,2968829967,37.6431911,139.0240725,,15204
12139,2968847931,37.6446329,139.0275112,,15204
12143,2970215397,37.6237667,138.9616211,,15204
12144,2970218464,37.6262368,138.9651589,,15204
12145,2970824302,37.6090766,138.9545625,,15204
12146,2970889846,37.5817643,138.9348117,,15204
12147,2970889853,37.5832706,138.9359065,,15204
12148,2970891150,37.5759697,138.9306562,,15204
12152,2970913597,37.5683613,138.9250873,,15204
12153,2970913624,37.5688971,138.9255027,,15204
12154,2970913679,37.5709723,138.9270898,,15204
12915,8294085993,37.5783014,138.9323232,,15204
12980,11607824478,37.6266733,138.9665405,,15204
12981,11607824479,37.626779,138.9669934,,15204
12982,11607824480,37.6269875,138.9678867,,15204
12983,11607824481,37.6271326,138.9685083,,15204
12984,11607824482,37.6295908,138.9790079,,15204
11458,268959798,37.3348089,138.6333325,,15205
11535,600668029,37.3654325,138.5633584,,15205
12624,5574111693,37.3593057,138.5807314,,15205
12625,5574111695,37.3582688,138.5834303,,15205
12626,5574111699,37.3646248,138.5639729,,15205
12776,7669697556,37.3812162,138.573713,,15205
12780,7669697563,37.3713666,138.5650257,,15205
12788,7669701193,37.3613612,138.5450475,,15205
12790,7669701198,37.3880402,138.5827567,,15205
12791,7669701206,37.3904142,138.5860939,,15205
12793,7669701209,37.3704044,138.5647833,,15205
12794,7669701210,37.489976,138.6944541,,15205
12796,7669701213,37.4874608,138.6913703,,15205
12797,7669701214,37.4920296,138.6949383,,15205
12798,7669701215,37.4930728,138.6946746,,15205
12803,7669701249,37.375565,138.5671299,,15205
12804,7669701250,37.3615095,138.5750888,,15205
12807,7669701267,37.3634188,138.5701178,,15205
12810,7669701298,37.376132,138.5678768,,15205
12812,7669701318,37.3932502,138.5951718,,15205
12813,7669701319,37.3836628,138.5769273,,15205
12848,7669701402,37.3787724,138.5708847,,15205
12863,7669701446,37.3449918,138.6073764,,15205
12864,7669701448,37.3543827,138.5936278,,15205
12865,7669701449,37.3426459,138.6102723,,15205
12866,7669701450,37.351492,138.5994812,,15205
12867,7669701451,37.3564511,138.588254,,15205
12868,7669701452,37.3476632,138.6041338,,15205
12913,8267025707,37.4546824,138.6548272,,15205
12991,11768787939,37.3389479,138.6147844,,15205
12992,11768813793,37.3635775,138.6874071,,15205
11305,264264422,37.9477016,139.3385345,,15206
11307,264264466,37.9865235,139.3632527,,15206
11308,264264615,37.9289634,139.3209834,,15206
11310,264410578,37.9411013,139.3081791,,15206
11311,264410619,37.938757,139.3300753,,15206
11312,264410631,37.9373032,139.3277017,,15206
11606,925985217,37.9789969,139.3596449,,15206
11607,925985223,37.9541258,139.3440394,,15206
11092,926022824,38.022926,139.3807867,小中山踏切,15206
11655,1240550334,37.9301769,139.3221252,,15206
11656,1240586466,37.9424495,139.3022862,,15206
11657,1240594788,37.9459897,139.2554378,,15206
11658,1240653485,37.9393575,139.3306903,,15206
12108,2480223809,37.8911884,139.2748994,,15206
12623,5507812207,37.950839,139.264888,,15206
12632,5643028460,37.9969935,139.368306,,15206
12633,5643028484,38.0034954,139.3714756,,15206
12634,5643028503,37.9893171,139.3646514,,15206
12635,5643028520,37.983234,139.3617211,,15206
12667,6124432400,37.9374898,139.3239757,,15206
12668,6124432401,37.9379356,139.3220217,,15206
12673,6138441718,37.9344129,139.3260786,,15206
12674,6138441729,37.9214067,139.3139389,,15206
12675,6138441733,37.9144822,139.305722,,15206
12677,6141631497,38.0134942,139.3762936,,15206
12757,7626062562,37.9063581,139.2949793,,15206
12758,7626132486,37.8981561,139.2841275,,15206
12759,7629294539,37.9477535,139.258304,,15206
12762,7630849718,37.9476627,139.279449,,15206
12815,7669701322,37.9434926,139.2513785,,15206
12816,7669701328,37.9451073,139.2906507,,15206
12817,7669701335,37.9465385,139.2843693,,15206
12828,7669701361,37.9488296,139.2743297,,15206
12851,7669701414,37.9040599,139.2919412,,15206
12852,7669701415,37.9091645,139.2986877,,15206
11364,264812421,37.3065024,138.8148325,,15208
11375,264813526,37.3170439,138.8147112,,15208
11376,264813760,37.3202582,138.8167381,,15208
11499,312096661,37.2494377,138.8477139,,15208
12046,2076183379,37.2418689,138.7994983,,15208
12047,2076183967,37.2438049,138.8050401,,15208
12185,3110914759,37.307786,138.8142573,,15208
12205,3241944530,37.2370347,138.7899957,,15208
12253,3645151192,37.2339376,138.7850793,,15208
12254,3645158979,37.2391762,138.7937692,,15208
11347,264802480,37.6715173,139.0547769,,15209
11642,1239375456,37.6667738,139.0557072,,15209
11643,1239376908,37.6480353,139.0329387,,15209
11644,1239378111,37.6635906,139.0531093,,15209
11645,1239380319,37.65382,139.0402135,,15209
12140,2968888213,37.6516468,139.0374837,,15209
12141,2969564731,37.6550462,139.0432612,,15209
11722,1445189544,37.0540366,138.6933877,,15210
11723,1445189678,37.0564763,138.6960579,,15210
11724,1445189745,37.0729032,138.7165285,,15210
11725,1445190436,37.1663433,138.7756482,,15210
12012,2019611518,37.2005902,138.7800215,,15210
12031,2047418933,37.1966335,138.7800344,,15210
12032,2047419006,37.2133991,138.7807061,,15210
12033,2047419100,37.2047093,138.780132,,15210
12034,2047419299,37.1919754,138.7796963,,15210
12035,2047448697,37.1541233,138.7698674,,15210
12036,2047448698,37.169267,138.77643,,15210
12037,2047448715,37.1461948,138.7660868,,15210
12038,2047448721,37.1615933,138.7734856,,15210
12039,2047448723,37.1651166,138.7751429,,15210
12040,2047448755,37.1477274,138.7668169,,15210
12052,2091834126,37.069939,138.7149778,,15210
12109,2519947472,37.1402466,138.760047,,15210
12235,3641597078,37.0572325,138.6974245,,15210
12236,3641647130,37.0582991,138.7006627,,15210
12237,3641664446,37.0752579,138.7193312,,15210
12238,3641664458,37.0763514,138.7203287,,15210
12239,3641666633,37.0814597,138.7230238,,15210
12240,3641670931,37.0924886,138.7257919,,15210
12241,3641706619,37.1172202,138.7460311,,15210
12242,3641706718,37.1210114,138.7479844,,15210
12243,3641711214,37.1236084,138.7492585,,15210
12244,3641762949,37.129245,138.7530627,,15210
12245,3641763222,37.1320249,138.7547538,,15210
12246,3643459098,37.1509248,138.7683553,,15210
12247,3644266715,37.1725575,138.7772584,,15210
12248,3644380593,37.1792877,138.778391,,15210
12249,3644380662,37.1843514,138.7787249,,15210
12250,3644651218,37.2062629,138.7802319,,15210
12251,3645147321,37.2113274,138.7805798,,15210
12252,3645147735,37.2192651,138.7811746,,15210
12467,5025869559,37.1369689,138.757778,,15210
11515,415865814,37.5430485,138.9068749,,15211
11868,1759209361,37.527164,138.8953889,,15211
11869,1759227779,37.5609579,138.9197032,,15211
12149,2970911872,37.5506493,138.9123244,,15211
12150,2970911894,37.5534893,138.9143797,,15211
12151,2970913469,37.5597709,138.9189063,,15211
12155,2970949548,37.5204339,138.8905841,,15211
12156,2970949593,37.5259965,138.8945924,,15211
12157,2970949678,37.5337912,138.9002044,,15211
12158,2970949692,37.5365335,138.9021777,,15211
11289,264262086,38.311185,139.45183,,15212
11290,264262156,38.345104,139.4531062,,15212
11291,264262798,38.1475105,139.4589331,,15212
11292,264263483,38.4200354,139.4713512,,15212
11293,264263758,38.1929004,139.4598509,,15212
11294,264263770,38.2074173,139.4602067,,15212
11314,264411151,38.1220172,139.4566108,,15212
11315,264411154,38.1204188,139.4599262,,15212
11316,264411156,38.1212218,139.4582456,,15212
11608,926022772,38.1111392,139.4391315,,15212
11618,926357481,38.1114287,139.47905,,15212
11619,926357542,38.1038152,139.4980237,,15212
11621,926357621,38.1137449,139.4738711,,15212
11659,1243958989,38.1073639,139.4365817,,15212
11660,1243961762,38.2598572,139.4472635,,15212
19683,1243970347,38.5168017,139.5344086,,15212
11661,1243972087,38.1275464,139.4527357,,15212
11662,1243974132,38.451488,139.4934794,,15212
11663,1244009125,38.3419277,139.4522302,,15212
11664,1244034188,38.2058853,139.4601113,,15212
11665,1244051728,38.1239284,139.4515633,,15212
11666,1244054172,38.3253219,139.4530554,,15212
11667,1244066446,38.1432355,139.4588815,,15212
19691,1244077455,38.5421403,139.5510027,,15212
19692,1244102124,38.4976845,139.5198384,,15212
11961,1815931380,38.176961,139.4595451,,15212
11962,1815931386,38.1807803,139.4596082,,15212
11963,1815931390,38.1859936,139.4596879,,15212
11964,1815931395,38.1917227,139.4598356,,15212
11965,1815931398,38.1960008,139.4599236,,15212
11966,1815931407,38.2024935,139.4600444,,15212
11967,1815931516,38.2129453,139.4630792,,15212
12460,4394435848,38.1145597,139.441903,,15212
12462,4500143919,38.1259365,139.4514017,,15212
12637,5651473493,38.1531536,139.4590898,,15212
12638,5669439099,38.4540429,139.4959458,,15212
20477,5672977647,38.5381348,139.5489691,,15212
12678,6141718257,38.2141121,139.4633393,,15212
12682,6153483160,38.1720023,139.4594685,,15212
12685,6314515745,38.2798371,139.4503844,,15212
12748,7438025360,38.2924982,139.4506909,,15212
12749,7438060155,38.3051032,139.4518448,,15212
12751,7557580025,38.3093546,139.452588,,15212
12752,7557580068,38.3086518,139.4525322,,15212
12753,7559173820,38.4137104,139.468337,,15212
12754,7559178398,38.4455989,139.4866293,,15212
12755,7559178502,38.4289747,139.4797469,,15212
20815,11505508178,38.5523093,139.5496219,,15212
12968,11510395027,38.4105249,139.468461,,15212
11321,264414594,37.632184,138.8454267,,15213
11322,264414684,37.6394194,138.8632254,,15213
11113,1393734849,37.6507975,138.9372405,大島踏切,15213
11978,1893261791,37.683913,138.8715085,,15213
12006,1984126164,37.6674042,138.9302828,,15213
12009,2004672484,37.630981,138.842931,,15213
12010,2004690058,37.6791391,138.9099689,,15213
12621,5321661975,37.6807874,138.9080385,,15213
12690,6405683854,37.6706067,138.9195188,,15213
12818,7669701344,37.6341476,138.8501648,,15213
12819,7669701345,37.6331948,138.8474762,,15213
12821,7669701351,37.6821598,138.8725126,,15213
12822,7669701352,37.6505134,138.8725565,,15213
12824,7669701354,37.648518,138.8719128,,15213
12825,7669701358,37.6297362,138.8404318,,15213
12826,7669701359,37.6627219,138.8734482,,15213
12827,7669701360,37.7104791,138.8808271,,15213
12829,7669701363,37.6897525,138.8826403,,15213
12830,7669701364,37.6587056,138.8746312,,15213
12831,7669701366,37.6738161,138.8710047,,15213
12832,7669701367,37.6647398,138.8726531,,15213
12833,7669701368,37.6885811,138.880889,,15213
12834,7669701369,37.6557616,138.8739954,,15213
12835,7669701371,37.6567677,138.8742158,,15213
12836,7669701372,37.6366393,138.857746,,15213
